751	Entailment	O grupo de pessoas está sentado em um parapeito que é rochoso e uma visão cênica está atrás deles	O grupo de pessoas está sentado na borda de uma pedra e uma vista cênica está atrás deles
752	Entailment	Um jogo de futebol está sendo assistido pela multidão	A multidão está assistindo um jogo de futebol
753	Entailment	Uma mulher está tocando uma flauta	A mulher está tocando a flauta
754	Entailment	Uma pessoa está andando em uma motocicleta velha	Uma pessoa está andando de motocicleta
755	Entailment	Um menino de camiseta vermelha está na frente de uma parede, que é longa e azul, e está desconfiadamente levantando uma sobrancelha para a câmera	Um menino com uma camisa vermelha está na frente de uma longa parede azul e está desconfiadamente levantando uma sobrancelha para a câmera
756	Entailment	A senhora está cortando cebolas em cubos	A mulher está cortando cebolas em cubos
757	Entailment	Uma mulher usando um uniforme azul e branco com um chapéu branco e azul está mantendo sua boca aberta e está perto de outras pessoas vestidas da mesma maneira	A mulher vestindo o uniforme azul e branco com um chapéu branco e azul está mantendo sua boca aberta e está perto de outros que estão vestidos da mesma forma
758	Entailment	Uma jovem menina de collant de cor azul está pulando no ar	Uma menina jovem de azul está pulando no ar
759	Entailment	Uma bicicleta está sendo pedalada na estrada por um jovem menino de capacete	Um menino jovem de capacete está andando de bicicleta na estrada
760	Entailment	A mulher está rachando ovos em uma tigela	A senhora está quebrando um ovo em uma tigela
761	Entailment	Duas pessoas vestidas com fantasias verdes e vermelhas estão no lado de fora na calçada	Duas pessoas vestidas de trajes verdes e vermelhos estão do lado de fora perto da rua
762	Entailment	O homem de chapéu para vaqueiro está andando por um mercado e está pondo uma mão no seu bolso	Um homem com um chapéu está andando por uma loja
763	Entailment	Um menino pequeno com cabelo castanho está pulando da cadeira marrom para o chão	O menino pequeno com cabelo castanho está pulando de uma cadeira marrom para o chão
764	Entailment	O homem está apagando o desenho no quadro	O homem está limpando o desenho da lousa
765	Entailment	Um cachorro castanho está atacando outro animal na frente do homem alto de calça	Um cachorro castanho está atacando outro animal em frente do homem de calça
766	Entailment	Um homem está fatiando uma cebola	Uma cebola está sendo cortada por um homem
767	Entailment	A senhora oriental está cortando uma cenoura em pedaços que são finos	Uma senhora oriental está cortando uma cenoura em pedaços finos
768	Entailment	Um cantor está tocando o violão em um concerto acústico para uma mulher	Uma pessoa está tocando um violão e cantando
769	Entailment	Um menino embaixo de um guarda-chuva está sendo segurado por seu pai que está usando um casaco azul	Um menino debaixo de um guarda-chuva está sendo segurado por seu pai que está vestindo um casaco tingido de azul
770	Entailment	Dois homens estão passeando dois cachorros com pelagens douradas na neve	Duas pessoas estão passeando dois cachorros com pelagens douradas na neve
771	Entailment	A bateria está sendo tocada pelo homem	O homem está tocando a bateria
772	Entailment	A gruta com interior rosa está sendo escalada por quatro crianças do Oriente Médio, três meninas e um menino	Um grupo de crianças está brincando em uma estrutura colorida
773	Entailment	O cachorro com a pelagem preta está andando ao longo de uma ponte de tronco de árvore sobre a água	O cachorro está andando ao longo de uma ponte feita por um tronco sobre a água
774	Entailment	Um macaco pequenino está andando no rio	Um macaco pequenino está andando pela água
775	Entailment	Um homem está despejando um prato de queijo ralado em uma panela de molho	Um homem está despejando um prato de queijo que está ralado dentro de uma panela de molho
776	Entailment	Um homem está tocando o violão	Um homem está tocando o instrumento
777	Entailment	Algum cachorro castanho e preto está correndo pelas folhas	Um cachorro castanho e preto está correndo pelas folhas
778	Entailment	O homem está cantando e tocando o violão	Um homem está se apresentando com o violão
779	Entailment	Uma mulher está dançando e cantando na chuva	Uma mulher está se apresentando na chuva
780	Entailment	Os cachorros brancos estão olhando curiosamente para a lhama preta	Os cachorros brancos estão olhando a lhama negra
781	Entailment	Uma menina pequena de camisa rosa está correndo debaixo de uma árvore no deserto	A menina pequena de camisa cor-de-rosa está correndo debaixo de uma árvore no deserto
782	Entailment	Um menino de shorts laranja está de pé em um penhasco de pedra sobre a água e o outro menino de shorts preto está pulando de lá na água	Um menino de shorts laranja está de pé em um penhasco de pedra sobre a água e o outro garoto de shorts preto está mergulhando na água
783	Entailment	Dois homens estão olhando para fora e binóculos estão sendo segurados por um deles	Dois homens estão olhando para fora e um está segurando binóculos
784	Entailment	Uma menina está se comunicando com língua de sinais	Uma menina está usando língua de sinais
785	Entailment	Um homem jovem está falando com uma folha	Um menino está falando com uma folha
786	Entailment	Uma chita está perseguindo suas presas através de um campo	Uma chita está correndo rapidamente atrás de sua presa
787	Entailment	Uma menina está pulando em um carro	Uma menina está pulando no carro
788	Entailment	Uma mulher está puxando uma gosma pegajosa para fora de uma tigela	Alguma gosma pegajosa está sendo tirada de uma tigela por uma mulher
789	Entailment	Dois homens estão conversando	Duas pessoas estão falando
790	Entailment	Feno está sendo comido por uma vaca	Uma vaca está comendo feno
791	Entailment	Uma mulher está fritando peixe	O peixe está sendo frito por uma mulher
792	Entailment	Um cachorro castanho está correndo na neve	O cachorro castanho está correndo na neve
793	Entailment	Um homem está despejando óleo dentro de uma frigideira	Óleo está sendo derramado em uma sautese por um homem
794	Entailment	Uma mulher está misturando ovos	Uma mulher está amalgamando ovos
795	Entailment	Um homem está colocando alho em algumas fatias de pão	Um homem está pondo alho em algumas fatias de pão
796	Entailment	Uma cebola está sendo cortada por um homem	Um homem está fatiando uma cebola
797	Entailment	Uma chita está correndo rapidamente atrás de sua presa	Uma chita está perseguindo suas presas através de um campo
798	Entailment	O cachorro branco usando orelhas de rena está próximo de um cachorro castanho	O cachorro branco usando orelhas de rena está perto de um cachorro castanho
799	Entailment	Um gato está tocando um piano	Um gato está tocando teclados
800	Entailment	Um homem em uma pose está sendo divertidamente assistido por outro homem	Um homem fazendo uma pose está sendo observado por outro homem
801	Entailment	Dois meninos, que parecem pequeninos, vestidos de smoking estão sentados em um chão de carpete vermelho	Dois meninos pequenos estão vestindo smoking
802	Entailment	Alguém está tirando a casca de uma banana	Alguém está descascando uma banana
803	Entailment	Um cachorro caramelo está correndo pela neve	Um cachorro, que é caramelo, está atravessando a neve
804	Entailment	A menina está carregando uma placa e um grupo de pessoas está a seguindo	A menina está carregando uma placa e está sendo seguida por um grupo de pessoas
805	Entailment	Um homem está cortando uma árvore com um machado	Um homem está derrubando uma árvore com um machado
806	Entailment	Um jovem menino está brincando no parque com sua mãe	Um menino de idade jovem está brincando no parque com sua mãe
807	Entailment	A mulher está quebrando dois ovos dentro de uma tigela de vidro	Um ovo está sendo rachado em uma tigela por uma mulher
808	Entailment	Uma pessoa está tocando trompete	Um trompete está sendo tocado por uma pessoa
809	Entailment	Uma criança está sorrindo para a câmera e nadando debaixo da água	Uma criança está sorrindo para a câmera e nadando debaixo de água
810	Entailment	Uma câmera está sendo pendurada no prego por um homem	O homem está martelando um prego com uma câmera
811	Entailment	Cinco crianças estão de pé juntas e uma criança tem uma pistola	Cinco crianças estão em pé juntas e uma criança tem uma arma
812	Entailment	Um pouco de óleo está sendo derramado sobre os tomates por um homem	O homem está despejando óleo em alguns tomates
813	Entailment	A pessoa está rapidamente fatiando um vegetal	A pessoa está fatiando um vegetal
814	Entailment	A mulher está passeando com cachorro pela rua	Uma mulher está passeando com o cachorro na rua
815	Entailment	Um gato é jogado no teto por uma pessoa	Uma pessoa está jogando um gato no teto
816	Entailment	Uma cebola está sendo fatiada por uma pessoa	Uma pessoa está fatiando uma cebola
817	Entailment	O homem e a mulher estão andando através do bosque	Um homem e uma mulher estão caminhando pela floresta
818	Entailment	Dois meninos jovens estão comendo enroladinhos	Dois garotos jovens estão comendo enroladinhos
819	Entailment	Uma mulher está se exercitando	Uma pessoa está se exercitando
820	Entailment	Uma banda está se apresentando no palco	Uma banda está tocando no palco
821	Entailment	O homem está fazendo uma parada de mão na areia molhada na beira da água na praia	O homem está fazendo uma parada de mão na costa molhada na beira da água na praia
822	Entailment	A senhora oriental está cortando uma cenoura em pedaços que são finos	Uma mulher está fatiando uma cenoura
823	Entailment	Dois ciclistas de bmx estão pulando rampas de terra em frente da água	Alguns ciclistas estão voando sobre a pista perto da água e a linha do horizonte
824	Entailment	Um cachorro preto está andando por um terreno rochoso	Um cachorro preto está se movendo ao longo de um terreno rochoso
825	Entailment	Um menino está olhando um calendário	Um menino está estudando um calendário
826	Entailment	Uma pessoa em uma bicicleta está pulando pelo ar e o sol está lindamente iluminando o quadro da bicicleta	A pessoa está voando pelo ar em uma bicicleta
